Query Rank Precision Recall
25 99 0.151515151515 0.294117647059
25 100 0.15 0.294117647059
26 1 0.0 0.0
26 2 0.0 0.0
26 3 0.0 0.0
26 4 0.0 0.0
26 5 0.0 0.0
26 6 0.0 0.0
26 7 0.0 0.0
26 8 0.0 0.0
26 9 0.0 0.0
26 10 0.0 0.0
26 11 0.0 0.0
26 12 0.0 0.0
26 13 0.0 0.0
26 14 0.0 0.0
26 15 0.0 0.0
26 16 0.0 0.0
26 17 0.0 0.0
26 18 0.0555555555556 0.0333333333333
26 19 0.0526315789474 0.0333333333333
26 20 0.05 0.0333333333333
26 21 0.047619047619 0.0333333333333
26 22 0.0454545454545 0.0333333333333
26 23 0.0434782608696 0.0333333333333
26 24 0.0416666666667 0.0333333333333
26 25 0.04 0.0333333333333
26 26 0.0384615384615 0.0333333333333
26 27 0.037037037037 0.0333333333333
26 28 0.0714285714286 0.0666666666667
26 29 0.0689655172414 0.0666666666667
26 30 0.0666666666667 0.0666666666667
26 31 0.0645161290323 0.0666666666667
26 32 0.0625 0.0666666666667
26 33 0.0606060606061 0.0666666666667
26 34 0.0588235294118 0.0666666666667
26 35 0.0571428571429 0.0666666666667
26 36 0.0555555555556 0.0666666666667
26 37 0.0540540540541 0.0666666666667
26 38 0.0526315789474 0.0666666666667
26 39 0.0512820512821 0.0666666666667
26 40 0.05 0.0666666666667
26 41 0.0731707317073 0.1
26 42 0.0714285714286 0.1
26 43 0.0697674418605 0.1
26 44 0.0681818181818 0.1
26 45 0.0666666666667 0.1
26 46 0.0652173913043 0.1
26 47 0.0851063829787 0.133333333333
26 48 0.0833333333333 0.133333333333
26 49 0.0816326530612 0.133333333333
26 50 0.1 0.166666666667
26 51 0.0980392156863 0.166666666667
26 52 0.0961538461538 0.166666666667
26 53 0.0943396226415 0.166666666667
26 54 0.0925925925926 0.166666666667
26 55 0.0909090909091 0.166666666667
26 56 0.0892857142857 0.166666666667
26 57 0.0877192982456 0.166666666667
26 58 0.0862068965517 0.166666666667
26 59 0.0847457627119 0.166666666667
26 60 0.1 0.2
26 61 0.0983606557377 0.2
26 62 0.0967741935484 0.2
26 63 0.0952380952381 0.2
26 64 0.09375 0.2
26 65 0.0923076923077 0.2
26 66 0.0909090909091 0.2
26 67 0.089552238806 0.2
26 68 0.0882352941176 0.2
26 69 0.0869565217391 0.2
26 70 0.0857142857143 0.2
26 71 0.0985915492958 0.233333333333
26 72 0.0972222222222 0.233333333333
26 73 0.0958904109589 0.233333333333
26 74 0.108108108108 0.266666666667
26 75 0.106666666667 0.266666666667
26 76 0.105263157895 0.266666666667
26 77 0.103896103896 0.266666666667
26 78 0.102564102564 0.266666666667
26 79 0.101265822785 0.266666666667
26 80 0.1 0.266666666667
26 81 0.111111111111 0.3
26 82 0.109756097561 0.3
26 83 0.10843373494 0.3
26 84 0.107142857143 0.3
26 85 0.117647058824 0.333333333333
26 86 0.116279069767 0.333333333333
26 87 0.114942528736 0.333333333333
26 88 0.113636363636 0.333333333333
26 89 0.112359550562 0.333333333333
26 90 0.122222222222 0.366666666667
26 91 0.120879120879 0.366666666667
26 92 0.119565217391 0.366666666667
26 93 0.118279569892 0.366666666667
26 94 0.117021276596 0.366666666667
26 95 0.115789473684 0.366666666667
26 96 0.114583333333 0.366666666667
26 97 0.113402061856 0.366666666667
26 98 0.112244897959 0.366666666667
26 99 0.111111111111 0.366666666667
26 100 0.11 0.366666666667
27 1 0.0 0.0
27 2 0.5 0.0344827586207
27 3 0.333333333333 0.0344827586207
27 4 0.5 0.0689655172414
27 5 0.4 0.0689655172414
27 6 0.333333333333 0.0689655172414
27 7 0.428571428571 0.103448275862
27 8 0.5 0.137931034483
27 9 0.444444444444 0.137931034483
27 10 0.4 0.137931034483
27 11 0.363636363636 0.137931034483
27 12 0.416666666667 0.172413793103
27 13 0.384615384615 0.172413793103
27 14 0.428571428571 0.206896551724
27 15 0.466666666667 0.241379310345
27 16 0.4375 0.241379310345
27 17 0.411764705882 0.241379310345
27 18 0.388888888889 0.241379310345
27 19 0.421052631579 0.275862068966
27 20 0.4 0.275862068966
27 21 0.380952380952 0.275862068966
27 22 0.363636363636 0.275862068966
27 23 0.347826086957 0.275862068966
27 24 0.375 0.310344827586
27 25 0.36 0.310344827586
27 26 0.346153846154 0.310344827586
27 27 0.333333333333 0.310344827586
27 28 0.321428571429 0.310344827586
27 29 0.344827586207 0.344827586207
27 30 0.333333333333 0.344827586207
27 31 0.322580645161 0.344827586207
27 32 0.3125 0.344827586207
27 33 0.30303030303 0.344827586207
27 34 0.294117647059 0.344827586207
27 35 0.314285714286 0.379310344828
27 36 0.305555555556 0.379310344828
27 37 0.297297297297 0.379310344828
27 38 0.289473684211 0.379310344828
27 39 0.282051282051 0.379310344828
27 40 0.275 0.379310344828
27 41 0.268292682927 0.379310344828
27 42 0.261904761905 0.379310344828
27 43 0.255813953488 0.379310344828
27 44 0.25 0.379310344828
27 45 0.244444444444 0.379310344828
27 46 0.260869565217 0.413793103448
27 47 0.255319148936 0.413793103448
27 48 0.25 0.413793103448
27 49 0.244897959184 0.413793103448
27 50 0.26 0.448275862069
27 51 0.254901960784 0.448275862069
27 52 0.25 0.448275862069
27 53 0.245283018868 0.448275862069
27 54 0.240740740741 0.448275862069
27 55 0.236363636364 0.448275862069
27 56 0.232142857143 0.448275862069
27 57 0.245614035088 0.48275862069
27 58 0.241379310345 0.48275862069
27 59 0.237288135593 0.48275862069
27 60 0.233333333333 0.48275862069
27 61 0.229508196721 0.48275862069
27 62 0.225806451613 0.48275862069
27 63 0.222222222222 0.48275862069
27 64 0.21875 0.48275862069
27 65 0.230769230769 0.51724137931
27 66 0.227272727273 0.51724137931
27 67 0.223880597015 0.51724137931
27 68 0.220588235294 0.51724137931
27 69 0.217391304348 0.51724137931
27 70 0.214285714286 0.51724137931
27 71 0.211267605634 0.51724137931
27 72 0.208333333333 0.51724137931
27 73 0.205479452055 0.51724137931
27 74 0.202702702703 0.51724137931
27 75 0.2 0.51724137931
27 76 0.197368421053 0.51724137931
27 77 0.194805194805 0.51724137931
27 78 0.192307692308 0.51724137931
27 79 0.189873417722 0.51724137931
27 80 0.1875 0.51724137931
27 81 0.185185185185 0.51724137931
27 82 0.182926829268 0.51724137931
27 83 0.180722891566 0.51724137931
27 84 0.178571428571 0.51724137931
27 85 0.176470588235 0.51724137931
27 86 0.174418604651 0.51724137931
27 87 0.172413793103 0.51724137931
27 88 0.170454545455 0.51724137931
27 89 0.168539325843 0.51724137931
27 90 0.166666666667 0.51724137931
27 91 0.164835164835 0.51724137931
27 92 0.163043478261 0.51724137931
27 93 0.161290322581 0.51724137931
27 94 0.159574468085 0.51724137931
27 95 0.157894736842 0.51724137931
27 96 0.15625 0.51724137931
27 97 0.154639175258 0.51724137931
27 98 0.15306122449 0.51724137931
27 99 0.151515151515 0.51724137931
27 100 0.15 0.51724137931
28 1 0.0 0.0
28 2 0.5 0.2
28 3 0.666666666667 0.4
28 4 0.75 0.6
28 5 0.6 0.6
28 6 0.5 0.6
28 7 0.571428571429 0.8
28 8 0.5 0.8
28 9 0.444444444444 0.8
28 10 0.4 0.8
28 11 0.363636363636 0.8
28 12 0.333333333333 0.8
28 13 0.307692307692 0.8
28 14 0.285714285714 0.8
28 15 0.266666666667 0.8
28 16 0.25 0.8
28 17 0.235294117647 0.8
28 18 0.222222222222 0.8
28 19 0.210526315789 0.8
28 20 0.2 0.8
28 21 0.190476190476 0.8
28 22 0.181818181818 0.8
28 23 0.173913043478 0.8
28 24 0.166666666667 0.8
28 25 0.16 0.8
28 26 0.153846153846 0.8
28 27 0.148148148148 0.8
28 28 0.142857142857 0.8
28 29 0.137931034483 0.8
28 30 0.133333333333 0.8
28 31 0.129032258065 0.8
28 32 0.125 0.8
28 33 0.121212121212 0.8
28 34 0.117647058824 0.8
28 35 0.114285714286 0.8
28 36 0.111111111111 0.8
28 37 0.108108108108 0.8
28 38 0.105263157895 0.8
28 39 0.102564102564 0.8
28 40 0.1 0.8
28 41 0.0975609756098 0.8
28 42 0.0952380952381 0.8
28 43 0.093023255814 0.8
28 44 0.0909090909091 0.8
28 45 0.0888888888889 0.8
28 46 0.0869565217391 0.8
28 47 0.0851063829787 0.8
28 48 0.0833333333333 0.8
28 49 0.0816326530612 0.8
28 50 0.08 0.8
28 51 0.078431372549 0.8
28 52 0.0769230769231 0.8
28 53 0.0754716981132 0.8
28 54 0.0740740740741 0.8
28 55 0.0727272727273 0.8
28 56 0.0714285714286 0.8
28 57 0.0701754385965 0.8
28 58 0.0689655172414 0.8
28 59 0.0677966101695 0.8
28 60 0.0666666666667 0.8
28 61 0.0655737704918 0.8
28 62 0.0645161290323 0.8
28 63 0.0634920634921 0.8
28 64 0.0625 0.8
28 65 0.0615384615385 0.8
28 66 0.0606060606061 0.8
28 67 0.0597014925373 0.8
28 68 0.0588235294118 0.8
28 69 0.0579710144928 0.8
28 70 0.0571428571429 0.8
28 71 0.056338028169 0.8
28 72 0.0555555555556 0.8
28 73 0.0547945205479 0.8
28 74 0.0540540540541 0.8
28 75 0.0533333333333 0.8
28 76 0.0526315789474 0.8
28 77 0.0519480519481 0.8
28 78 0.0512820512821 0.8
28 79 0.0506329113924 0.8
28 80 0.05 0.8
28 81 0.0493827160494 0.8
28 82 0.0487804878049 0.8
28 83 0.0481927710843 0.8
28 84 0.047619047619 0.8
28 85 0.0470588235294 0.8
28 86 0.046511627907 0.8
28 87 0.0459770114943 0.8
28 88 0.0454545454545 0.8
28 89 0.0449438202247 0.8
28 90 0.0444444444444 0.8
28 91 0.043956043956 0.8
28 92 0.0434782608696 0.8
28 93 0.0430107526882 0.8
28 94 0.0425531914894 0.8
28 95 0.0421052631579 0.8
28 96 0.0416666666667 0.8
28 97 0.0412371134021 0.8
28 98 0.0408163265306 0.8
28 99 0.040404040404 0.8
28 100 0.04 0.8
29 1 1.0 0.0526315789474
29 2 1.0 0.105263157895
29 3 0.666666666667 0.105263157895
29 4 0.75 0.157894736842
29 5 0.6 0.157894736842
29 6 0.5 0.157894736842
29 7 0.571428571429 0.210526315789
29 8 0.5 0.210526315789
29 9 0.555555555556 0.263157894737
29 10 0.6 0.315789473684
29 11 0.636363636364 0.368421052632
29 12 0.583333333333 0.368421052632
29 13 0.538461538462 0.368421052632
29 14 0.5 0.368421052632
29 15 0.466666666667 0.368421052632
29 16 0.4375 0.368421052632
29 17 0.411764705882 0.368421052632
29 18 0.388888888889 0.368421052632
29 19 0.368421052632 0.368421052632
29 20 0.35 0.368421052632
29 21 0.333333333333 0.368421052632
29 22 0.318181818182 0.368421052632
29 23 0.347826086957 0.421052631579
29 24 0.333333333333 0.421052631579
29 25 0.32 0.421052631579
29 26 0.307692307692 0.421052631579
29 27 0.296296296296 0.421052631579
29 28 0.285714285714 0.421052631579
29 29 0.275862068966 0.421052631579
29 30 0.266666666667 0.421052631579
29 31 0.258064516129 0.421052631579
29 32 0.25 0.421052631579
29 33 0.242424242424 0.421052631579
29 34 0.235294117647 0.421052631579
29 35 0.228571428571 0.421052631579
29 36 0.222222222222 0.421052631579
29 37 0.216216216216 0.421052631579
29 38 0.210526315789 0.421052631579
29 39 0.205128205128 0.421052631579
29 40 0.2 0.421052631579
29 41 0.219512195122 0.473684210526
29 42 0.214285714286 0.473684210526
29 43 0.209302325581 0.473684210526
29 44 0.204545454545 0.473684210526
29 45 0.2 0.473684210526
29 46 0.195652173913 0.473684210526
29 47 0.191489361702 0.473684210526
29 48 0.1875 0.473684210526
29 49 0.183673469388 0.473684210526
29 50 0.18 0.473684210526
29 51 0.176470588235 0.473684210526
29 52 0.173076923077 0.473684210526
29 53 0.169811320755 0.473684210526
29 54 0.185185185185 0.526315789474
29 55 0.181818181818 0.526315789474
29 56 0.178571428571 0.526315789474
29 57 0.175438596491 0.526315789474
29 58 0.172413793103 0.526315789474
29 59 0.169491525424 0.526315789474
29 60 0.166666666667 0.526315789474
29 61 0.16393442623 0.526315789474
29 62 0.161290322581 0.526315789474
29 63 0.15873015873 0.526315789474
29 64 0.15625 0.526315789474
29 65 0.153846153846 0.526315789474
29 66 0.151515151515 0.526315789474
29 67 0.149253731343 0.526315789474
29 68 0.147058823529 0.526315789474
29 69 0.144927536232 0.526315789474
29 70 0.142857142857 0.526315789474
29 71 0.140845070423 0.526315789474
29 72 0.138888888889 0.526315789474
29 73 0.13698630137 0.526315789474
29 74 0.135135135135 0.526315789474
29 75 0.133333333333 0.526315789474
29 76 0.131578947368 0.526315789474
29 77 0.12987012987 0.526315789474
29 78 0.128205128205 0.526315789474
29 79 0.126582278481 0.526315789474
29 80 0.125 0.526315789474
29 81 0.123456790123 0.526315789474
29 82 0.121951219512 0.526315789474
29 83 0.120481927711 0.526315789474
29 84 0.119047619048 0.526315789474
29 85 0.117647058824 0.526315789474
29 86 0.116279069767 0.526315789474
29 87 0.126436781609 0.578947368421
29 88 0.125 0.578947368421
29 89 0.123595505618 0.578947368421
29 90 0.122222222222 0.578947368421
29 91 0.120879120879 0.578947368421
29 92 0.119565217391 0.578947368421
29 93 0.118279569892 0.578947368421
29 94 0.117021276596 0.578947368421
29 95 0.115789473684 0.578947368421
29 96 0.114583333333 0.578947368421
29 97 0.113402061856 0.578947368421
29 98 0.112244897959 0.578947368421
29 99 0.111111111111 0.578947368421
29 100 0.11 0.578947368421
30 1 0.0 0.0
30 2 0.0 0.0
30 3 0.0 0.0
30 4 0.25 0.25
30 5 0.2 0.25
30 6 0.166666666667 0.25
30 7 0.142857142857 0.25
30 8 0.125 0.25
30 9 0.111111111111 0.25
30 10 0.1 0.25
30 11 0.0909090909091 0.25
30 12 0.0833333333333 0.25
30 13 0.0769230769231 0.25
30 14 0.0714285714286 0.25
30 15 0.0666666666667 0.25
30 16 0.0625 0.25
30 17 0.0588235294118 0.25
30 18 0.0555555555556 0.25
30 19 0.0526315789474 0.25
30 20 0.05 0.25
30 21 0.047619047619 0.25
30 22 0.0454545454545 0.25
30 23 0.0434782608696 0.25
30 24 0.0416666666667 0.25
30 25 0.04 0.25
30 26 0.0384615384615 0.25
30 27 0.037037037037 0.25
30 28 0.0357142857143 0.25
30 29 0.0344827586207 0.25
30 30 0.0333333333333 0.25
30 31 0.0322580645161 0.25
30 32 0.03125 0.25
30 33 0.030303030303 0.25
30 34 0.0294117647059 0.25
30 35 0.0285714285714 0.25
30 36 0.0277777777778 0.25
30 37 0.027027027027 0.25
30 38 0.0263157894737 0.25
30 39 0.025641025641 0.25
30 40 0.025 0.25
30 41 0.0243902439024 0.25
30 42 0.0238095238095 0.25
30 43 0.0232558139535 0.25
30 44 0.0227272727273 0.25
30 45 0.0222222222222 0.25
30 46 0.0217391304348 0.25
30 47 0.0212765957447 0.25
30 48 0.0208333333333 0.25
30 49 0.0204081632653 0.25
30 50 0.02 0.25
30 51 0.0196078431373 0.25
30 52 0.0192307692308 0.25
30 53 0.0188679245283 0.25
30 54 0.0185185185185 0.25
30 55 0.0181818181818 0.25
30 56 0.0178571428571 0.25
30 57 0.0175438596491 0.25
30 58 0.0172413793103 0.25
30 59 0.0169491525424 0.25
30 60 0.0166666666667 0.25
30 61 0.016393442623 0.25
30 62 0.0161290322581 0.25
30 63 0.015873015873 0.25
30 64 0.015625 0.25
30 65 0.0153846153846 0.25
30 66 0.0151515151515 0.25
30 67 0.0149253731343 0.25
30 68 0.0147058823529 0.25
30 69 0.0144927536232 0.25
30 70 0.0142857142857 0.25
30 71 0.0140845070423 0.25
30 72 0.0138888888889 0.25
30 73 0.013698630137 0.25
30 74 0.0135135135135 0.25
30 75 0.0133333333333 0.25
30 76 0.0131578947368 0.25
30 77 0.012987012987 0.25
30 78 0.0128205128205 0.25
30 79 0.0126582278481 0.25
30 80 0.0125 0.25
30 81 0.0123456790123 0.25
30 82 0.0121951219512 0.25
30 83 0.0120481927711 0.25
30 84 0.0119047619048 0.25
30 85 0.0117647058824 0.25
30 86 0.0116279069767 0.25
30 87 0.0114942528736 0.25
30 88 0.0113636363636 0.25
30 89 0.0112359550562 0.25
30 90 0.0222222222222 0.5
30 91 0.021978021978 0.5
30 92 0.0217391304348 0.5
30 93 0.0215053763441 0.5
30 94 0.0212765957447 0.5
30 95 0.0210526315789 0.5
30 96 0.0208333333333 0.5
30 97 0.020618556701 0.5
30 98 0.0204081632653 0.5
30 99 0.020202020202 0.5
30 100 0.02 0.5
31 1 0.0 0.0
31 2 0.0 0.0
31 3 0.0 0.0
31 4 0.0 0.0
31 5 0.0 0.0
31 6 0.166666666667 0.5
31 7 0.142857142857 0.5
31 8 0.125 0.5
31 9 0.111111111111 0.5
31 10 0.1 0.5
31 11 0.0909090909091 0.5
31 12 0.0833333333333 0.5
31 13 0.0769230769231 0.5
31 14 0.0714285714286 0.5
31 15 0.0666666666667 0.5
31 16 0.0625 0.5
31 17 0.0588235294118 0.5
31 18 0.0555555555556 0.5
31 19 0.0526315789474 0.5
31 20 0.05 0.5
31 21 0.047619047619 0.5
31 22 0.0454545454545 0.5
31 23 0.0434782608696 0.5
31 24 0.0416666666667 0.5
31 25 0.04 0.5
31 26 0.0384615384615 0.5
31 27 0.037037037037 0.5
31 28 0.0357142857143 0.5
31 29 0.0344827586207 0.5
31 30 0.0333333333333 0.5
31 31 0.0322580645161 0.5
31 32 0.03125 0.5
31 33 0.030303030303 0.5
31 34 0.0294117647059 0.5
31 35 0.0571428571429 1.0
31 36 0.0555555555556 1.0
31 37 0.0540540540541 1.0
31 38 0.0526315789474 1.0
31 39 0.0512820512821 1.0
31 40 0.05 1.0
31 41 0.0487804878049 1.0
31 42 0.047619047619 1.0
31 43 0.046511627907 1.0
31 44 0.0454545454545 1.0
31 45 0.0444444444444 1.0
31 46 0.0434782608696 1.0
31 47 0.0425531914894 1.0
31 48 0.0416666666667 1.0
31 49 0.0408163265306 1.0
31 50 0.04 1.0
31 51 0.0392156862745 1.0
31 52 0.0384615384615 1.0
31 53 0.0377358490566 1.0
31 54 0.037037037037 1.0
31 55 0.0363636363636 1.0
31 56 0.0357142857143 1.0
31 57 0.0350877192982 1.0
31 58 0.0344827586207 1.0
31 59 0.0338983050847 1.0
31 60 0.0333333333333 1.0
31 61 0.0327868852459 1.0
31 62 0.0322580645161 1.0
31 63 0.031746031746 1.0
31 64 0.03125 1.0
31 65 0.0307692307692 1.0
31 66 0.030303030303 1.0
31 67 0.0298507462687 1.0
31 68 0.0294117647059 1.0
31 69 0.0289855072464 1.0
31 70 0.0285714285714 1.0
31 71 0.0281690140845 1.0
31 72 0.0277777777778 1.0
31 73 0.027397260274 1.0
31 74 0.027027027027 1.0
31 75 0.0266666666667 1.0
31 76 0.0263157894737 1.0
31 77 0.025974025974 1.0
31 78 0.025641025641 1.0
31 79 0.0253164556962 1.0
31 80 0.025 1.0
31 81 0.0246913580247 1.0
31 82 0.0243902439024 1.0
31 83 0.0240963855422 1.0
31 84 0.0238095238095 1.0
31 85 0.0235294117647 1.0
31 86 0.0232558139535 1.0
31 87 0.0229885057471 1.0
31 88 0.0227272727273 1.0
31 89 0.0224719101124 1.0
31 90 0.0222222222222 1.0
31 91 0.021978021978 1.0
31 92 0.0217391304348 1.0
31 93 0.0215053763441 1.0
31 94 0.0212765957447 1.0
31 95 0.0210526315789 1.0
31 96 0.0208333333333 1.0
31 97 0.020618556701 1.0
31 98 0.0204081632653 1.0
31 99 0.020202020202 1.0
31 100 0.02 1.0
32 1 0.0 0.0
32 2 0.0 0.0
32 3 0.0 0.0
32 4 0.0 0.0
32 5 0.0 0.0
32 6 0.0 0.0
32 7 0.0 0.0
32 8 0.125 0.333333333333
32 9 0.111111111111 0.333333333333
32 10 0.1 0.333333333333
32 11 0.0909090909091 0.333333333333
32 12 0.0833333333333 0.333333333333
32 13 0.0769230769231 0.333333333333
32 14 0.0714285714286 0.333333333333
32 15 0.0666666666667 0.333333333333
32 16 0.0625 0.333333333333
32 17 0.0588235294118 0.333333333333
32 18 0.0555555555556 0.333333333333
32 19 0.0526315789474 0.333333333333
32 20 0.05 0.333333333333
32 21 0.047619047619 0.333333333333
32 22 0.0454545454545 0.333333333333
32 23 0.0434782608696 0.333333333333
32 24 0.0416666666667 0.333333333333
32 25 0.04 0.333333333333
32 26 0.0384615384615 0.333333333333
32 27 0.037037037037 0.333333333333
32 28 0.0357142857143 0.333333333333
32 29 0.0344827586207 0.333333333333
32 30 0.0333333333333 0.333333333333
32 31 0.0322580645161 0.333333333333
32 32 0.03125 0.333333333333
32 33 0.030303030303 0.333333333333
32 34 0.0294117647059 0.333333333333
32 35 0.0285714285714 0.333333333333
32 36 0.0277777777778 0.333333333333
32 37 0.027027027027 0.333333333333
32 38 0.0263157894737 0.333333333333
32 39 0.025641025641 0.333333333333
32 40 0.025 0.333333333333
32 41 0.0243902439024 0.333333333333
32 42 0.0238095238095 0.333333333333
32 43 0.0232558139535 0.333333333333
32 44 0.0227272727273 0.333333333333
32 45 0.0222222222222 0.333333333333
32 46 0.0217391304348 0.333333333333
32 47 0.0212765957447 0.333333333333
32 48 0.0208333333333 0.333333333333
32 49 0.0204081632653 0.333333333333
32 50 0.02 0.333333333333
32 51 0.0196078431373 0.333333333333
32 52 0.0192307692308 0.333333333333
32 53 0.0188679245283 0.333333333333
32 54 0.0185185185185 0.333333333333
32 55 0.0181818181818 0.333333333333
32 56 0.0178571428571 0.333333333333
32 57 0.0175438596491 0.333333333333
32 58 0.0172413793103 0.333333333333
32 59 0.0169491525424 0.333333333333
32 60 0.0166666666667 0.333333333333
32 61 0.016393442623 0.333333333333
32 62 0.0161290322581 0.333333333333
32 63 0.015873015873 0.333333333333
32 64 0.015625 0.333333333333
32 65 0.0153846153846 0.333333333333
32 66 0.0151515151515 0.333333333333
32 67 0.0149253731343 0.333333333333
32 68 0.0147058823529 0.333333333333
32 69 0.0144927536232 0.333333333333
32 70 0.0142857142857 0.333333333333
32 71 0.0140845070423 0.333333333333
32 72 0.0138888888889 0.333333333333
32 73 0.013698630137 0.333333333333
32 74 0.0135135135135 0.333333333333
32 75 0.0133333333333 0.333333333333
32 76 0.0131578947368 0.333333333333
32 77 0.012987012987 0.333333333333
32 78 0.0128205128205 0.333333333333
32 79 0.0126582278481 0.333333333333
32 80 0.0125 0.333333333333
32 81 0.0123456790123 0.333333333333
32 82 0.0121951219512 0.333333333333
32 83 0.0240963855422 0.666666666667
32 84 0.0238095238095 0.666666666667
32 85 0.0235294117647 0.666666666667
32 86 0.0232558139535 0.666666666667
32 87 0.0229885057471 0.666666666667
32 88 0.0227272727273 0.666666666667
32 89 0.0224719101124 0.666666666667
32 90 0.0222222222222 0.666666666667
32 91 0.021978021978 0.666666666667
32 92 0.0217391304348 0.666666666667
32 93 0.0215053763441 0.666666666667
32 94 0.0212765957447 0.666666666667
32 95 0.0210526315789 0.666666666667
32 96 0.0208333333333 0.666666666667
32 97 0.020618556701 0.666666666667
32 98 0.0204081632653 0.666666666667
32 99 0.020202020202 0.666666666667
32 100 0.02 0.666666666667
33 1 0.0 0.0
33 2 0.0 0.0
33 3 0.0 0.0
33 4 0.0 0.0
33 5 0.0 0.0
33 6 0.0 0.0
33 7 0.0 0.0
33 8 0.0 0.0
33 9 0.0 0.0
33 10 0.0 0.0
33 11 0.0 0.0
33 12 0.0 0.0
33 13 0.0 0.0
33 14 0.0 0.0
33 15 0.0 0.0
33 16 0.0625 1.0
33 17 0.0588235294118 1.0
33 18 0.0555555555556 1.0
33 19 0.0526315789474 1.0
33 20 0.05 1.0
33 21 0.047619047619 1.0
33 22 0.0454545454545 1.0
33 23 0.0434782608696 1.0
33 24 0.0416666666667 1.0
33 25 0.04 1.0
33 26 0.0384615384615 1.0
33 27 0.037037037037 1.0
33 28 0.0357142857143 1.0
33 29 0.0344827586207 1.0
33 30 0.0333333333333 1.0
33 31 0.0322580645161 1.0
33 32 0.03125 1.0
33 33 0.030303030303 1.0
33 34 0.0294117647059 1.0
33 35 0.0285714285714 1.0
33 36 0.0277777777778 1.0
33 37 0.027027027027 1.0
33 38 0.0263157894737 1.0
33 39 0.025641025641 1.0
33 40 0.025 1.0
33 41 0.0243902439024 1.0
33 42 0.0238095238095 1.0
33 43 0.0232558139535 1.0
33 44 0.0227272727273 1.0
33 45 0.0222222222222 1.0
33 46 0.0217391304348 1.0
33 47 0.0212765957447 1.0
33 48 0.0208333333333 1.0
33 49 0.0204081632653 1.0
33 50 0.02 1.0
33 51 0.0196078431373 1.0
33 52 0.0192307692308 1.0
33 53 0.0188679245283 1.0
33 54 0.0185185185185 1.0
33 55 0.0181818181818 1.0
33 56 0.0178571428571 1.0
33 57 0.0175438596491 1.0
33 58 0.0172413793103 1.0
33 59 0.0169491525424 1.0
33 60 0.0166666666667 1.0
33 61 0.016393442623 1.0
33 62 0.0161290322581 1.0
33 63 0.015873015873 1.0
33 64 0.015625 1.0
33 65 0.0153846153846 1.0
33 66 0.0151515151515 1.0
33 67 0.0149253731343 1.0
33 68 0.0147058823529 1.0
33 69 0.0144927536232 1.0
33 70 0.0142857142857 1.0
33 71 0.0140845070423 1.0
33 72 0.0138888888889 1.0
33 73 0.013698630137 1.0
33 74 0.0135135135135 1.0
33 75 0.0133333333333 1.0
33 76 0.0131578947368 1.0
33 77 0.012987012987 1.0
33 78 0.0128205128205 1.0
33 79 0.0126582278481 1.0
33 80 0.0125 1.0
33 81 0.0123456790123 1.0
33 82 0.0121951219512 1.0
33 83 0.0120481927711 1.0
33 84 0.0119047619048 1.0
33 85 0.0117647058824 1.0
33 86 0.0116279069767 1.0
33 87 0.0114942528736 1.0
33 88 0.0113636363636 1.0
33 89 0.0112359550562 1.0
33 90 0.0111111111111 1.0
33 91 0.010989010989 1.0
33 92 0.0108695652174 1.0
33 93 0.010752688172 1.0
33 94 0.0106382978723 1.0
33 95 0.0105263157895 1.0
33 96 0.0104166666667 1.0
33 97 0.0103092783505 1.0
33 98 0.0102040816327 1.0
33 99 0.010101010101 1.0
33 100 0.01 1.0
36 1 0.0 0.0
36 2 0.0 0.0
36 3 0.0 0.0
36 4 0.0 0.0
36 5 0.0 0.0
36 6 0.0 0.0
36 7 0.0 0.0
36 8 0.0 0.0
36 9 0.0 0.0
36 10 0.0 0.0
36 11 0.0909090909091 0.05
36 12 0.0833333333333 0.05
36 13 0.0769230769231 0.05
36 14 0.0714285714286 0.05
36 15 0.0666666666667 0.05
36 16 0.0625 0.05
36 17 0.0588235294118 0.05
36 18 0.0555555555556 0.05
36 19 0.0526315789474 0.05
36 20 0.05 0.05
36 21 0.047619047619 0.05
36 22 0.0454545454545 0.05
36 23 0.0434782608696 0.05
36 24 0.0416666666667 0.05
36 25 0.04 0.05
36 26 0.0384615384615 0.05
36 27 0.037037037037 0.05
36 28 0.0357142857143 0.05
36 29 0.0344827586207 0.05
36 30 0.0333333333333 0.05
36 31 0.0322580645161 0.05
36 32 0.03125 0.05
36 33 0.030303030303 0.05
36 34 0.0294117647059 0.05
36 35 0.0285714285714 0.05
36 36 0.0277777777778 0.05
36 37 0.027027027027 0.05
36 38 0.0263157894737 0.05
36 39 0.025641025641 0.05
36 40 0.025 0.05
36 41 0.0243902439024 0.05
36 42 0.047619047619 0.1
36 43 0.046511627907 0.1
36 44 0.0454545454545 0.1
36 45 0.0444444444444 0.1
36 46 0.0434782608696 0.1
36 47 0.0425531914894 0.1
36 48 0.0416666666667 0.1
36 49 0.0408163265306 0.1
36 50 0.04 0.1
36 51 0.0392156862745 0.1
36 52 0.0384615384615 0.1
36 53 0.0377358490566 0.1
36 54 0.037037037037 0.1
36 55 0.0545454545455 0.15
36 56 0.0535714285714 0.15
36 57 0.0526315789474 0.15
36 58 0.051724137931 0.15
36 59 0.0508474576271 0.15
36 60 0.05 0.15
36 61 0.0491803278689 0.15
36 62 0.0483870967742 0.15
36 63 0.047619047619 0.15
36 64 0.046875 0.15
